manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Cyma,ALT,Amplifier envelope,Amplifier envelope attack,,73,,0,127,,,,,,,0-based,Only triggered when oscillators 2 to 5 are played via MIDI or the arpeggiator (last matrix row); push-buttons bypass the envelope,
Cyma,ALT,Amplifier envelope,Amplifier envelope decay,,75,,0,127,,,,,,,0-based,Only triggered when oscillators 2 to 5 are played via MIDI or the arpeggiator (last matrix row); push-buttons bypass the envelope,
Cyma,ALT,Amplifier envelope,Amplifier envelope sustain,,70,,0,127,,,,,,,0-based,Only triggered when oscillators 2 to 5 are played via MIDI or the arpeggiator (last matrix row); push-buttons bypass the envelope,
Cyma,ALT,Amplifier envelope,Amplifier envelope release,,72,,0,127,,,,,,,0-based,Only triggered when oscillators 2 to 5 are played via MIDI or the arpeggiator (last matrix row); push-buttons bypass the envelope,
Cyma,ALT,Portamento,Portamento,Glide time between note changes for oscillators 2 to 5,5,,0,127,,,,,,,0-based,Applies to all note changes from any source,
