manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Sequential,Prophet VS,Modes,Chorus rate,,0,67,0,99,,,,,,,0-based,,
Sequential,Prophet VS,Modes,Chorus depth,,0,68,0,99,,,,,,,0-based,,
Sequential,Prophet VS,Modes,Program volume,,0,69,0,99,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Location 1,,0,70,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 2,,0,71,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 3,,0,72,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 4,,0,73,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 5,,0,74,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 6,,0,75,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 7,,0,76,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Location 8,,0,77,0,127,,,,,,,centered,,
Sequential,Prophet VS,8 voice pan,Name 1,,0,78,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 2,,0,79,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 3,,0,80,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 4,,0,81,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 5,,0,82,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 6,,0,83,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 7,,0,84,0,31,,,,,,,0-based,,
Sequential,Prophet VS,8 voice pan,Name 8,,0,85,0,31,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Rate,,0,86,0,99,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Mode,,0,87,0,2,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Scan,,0,88,0,5,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Octaves,,0,89,0,3,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Repeats,,0,90,0,3,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Split,,0,91,0,3,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Voicing,,0,92,0,1,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Velocity,,0,93,0,1,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Layer,,0,94,0,1,,,,,,,0-based,,
Sequential,Prophet VS,Arpeggiator,Rest,,0,95,0,1,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,LFO 1 amount,,0,96,0,99,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,LFO 2 amount,,0,97,0,99,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,Pressure amount,,0,98,0,199,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,Velocity amount,,0,99,0,199,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,Keyboard amount,,0,100,0,199,,,,,,,0-based,,
Sequential,Prophet VS,Modulation,Filter envelope mod amount,,0,101,0,199,,,,,,,0-based,,
