manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Sequential,Trigon-6,,Arp On/Off,,58,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Arp Mode,,59,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Arp Range,,60,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Clock Divide,,62,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Glide On/Off,,65,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Octave,,67,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Synch,,68,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Level,,69,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Saw On,,70,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Pulse Tri On,,71,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Pulse On,,72,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 1 Pulse Width,,73,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Octave,,75,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Freq Fine,,76,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Level,,77,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Saw On,,78,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Tri On,,79,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Pulse On,,80,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 2 Pulse Width,,81,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Octave,,82,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Freq Fine,,83,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Level,,84,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Saw On,,85,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Tri On,,86,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Pulse On,,87,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Pulse Width,,88,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Osc 3 Key On/Off,,89,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Data Inc,,96,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Data Dec,,97,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass Frequency,,102,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass Resonance,,103,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass Key Amount,,104,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass Velocity On,,105,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass Drive,,106,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Lowpass 2/4 Pole,,107,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,All Sound Off,,120,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Reset Controllers,,121,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Local Control On/Off,,122,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,All Notes Off,,123,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Omni Mode Off,,124,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Omni Mode On,,125,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Mono Mode On,,126,,0,127,,,,,,,0-based,,
Sequential,Trigon-6,,Poly Mode On,,127,,0,127,,,,,,,0-based,,
