manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting mk4,Program,Select Algorithm,Select algorithm,18,,0,127,,,,,,,0-based,Exact value-to-algorithm mapping is not shown in this excerpt.,0~127: Algorithm selection
Expert Sleepers,disting mk4,General,Algorithm Parameter 0,Set algorithm parameter 0,1,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 0
Expert Sleepers,disting mk4,General,Algorithm Parameter 1,Set algorithm parameter 1,2,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 1
Expert Sleepers,disting mk4,General,Algorithm Parameter 2,Set algorithm parameter 2,3,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 2
Expert Sleepers,disting mk4,General,Algorithm Parameter 3,Set algorithm parameter 3,4,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 3
Expert Sleepers,disting mk4,General,Algorithm Parameter 4,Set algorithm parameter 4,5,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 4
Expert Sleepers,disting mk4,General,Algorithm Parameter 5,Set algorithm parameter 5,6,,0,127,,,,,,,0-based,,0~127: Algorithm parameter 5
Expert Sleepers,disting mk4,General,Set Z,Take control of the algorithm Z function,17,,0,127,,,,,,,0-based,Overrides the Z knob and CV input until the algorithm is changed.,0~127: Z
Expert Sleepers,disting mk4,General,Free Z,Cancel the CC 17 Z override and restore Z control to the knob or CV input when value >= 64,19,,0,127,,,,,,,0-based,Only relevant if Z was previously overridden by CC 17.,0-63: No action; 64-127: Free Z
