manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Nord,Stage 2 EX,Effects,Effect 2 Enable,,74,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Destination,,75,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Amount,,76,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Rate,,77,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Feedback,,78,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Ping Pong on/off,,79,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Enable,,80,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Type,,81,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Rotor Speed,,82,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Pedals & Switches,Rotor Speed Pedal,,82,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Drive,,83,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Bass EQ,,84,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Mid amount EQ,,85,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Treble EQ,,86,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Enable,,87,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Rotor Destination,,88,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Rotor Drive,,89,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Amp / Speaker,AmpSim Destination,,90,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Rotor Stop,,91,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Rotor Enable,,92,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Compressor Amount,,93,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,General,Compressor Enable,,94,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Reverb,Reverb Amount,,95,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Reverb,Reverb Size,,96,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Reverb,Reverb Enable,,97,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Piano,Piano Acoustic,,98,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Organ,Organ Octave Shift,,99,,0,127,,,,,,,centered,,
Nord,Stage 2 EX,Organ,Organ Level,,100,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Organ,Organ Enable,,101,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Arp Rate,,102,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Arp Pattern,,103,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Arp Range,,104,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Piano,Piano Octave Shift,,105,,0,127,,,,,,,centered,,
Nord,Stage 2 EX,Piano,Piano Level,,106,,0,127,,,,,,,0-based,,
