manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Zoom,LiveTrak L6max,EFX,EFX SEND CH 2,,66,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 3,,67,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 4,,68,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 5,,69,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 6,,70,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 7,,71,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX SEND CH 8,,72,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,PAN,PAN CH 1,,73,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 2,,74,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 3,,75,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 4,,76,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 5,,77,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 6,,78,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 7,,79,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,PAN,PAN CH 8,,80,,0,127,,,,,,,centered,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 1,,81,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 2,,82,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 3,,83,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 4,,84,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 5,,85,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 6,,86,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 7,,87,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,LEVEL,LEVEL CH 8,,88,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 1,,93,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 2,,94,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 3,,95,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 4,,102,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 5,,103,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 6,,104,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 7,,105,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MUTE,MUTE CH 8,,106,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MONO,MONO x2 CH 5,,109,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,MONO,MONO x2 CH 6,,110,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,USB,USB 1/2,,113,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,USB,USB 3/4,,114,,0,127,,,,,,,0-based,,
Zoom,LiveTrak L6max,EFX,EFX TYPE,,117,,0,127,,,,,,,0-based,,0-20: AI Noise Reduction; 21-42: Hall; 43-63: Room; 64-84: Spring; 85-106: Delay; 107-127: Echo
Zoom,LiveTrak L6max,COMP,COMPRESSOR,,119,,0,127,,,,,,,0-based,,
