manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M3000,Parametric EQ,3gain,Parameter range -120 to 120,23,,0,127,,,,,,,centered,,
TC Electronic,M3000,Parametric EQ,Hfreq,Parameter range 112 to 240,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Parametric EQ,Hwidth,Parameter range 0 to 1,25,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Parametric EQ,Hgain,Parameter range -120 to 120,26,,0,127,,,,,,,centered,,
TC Electronic,M3000,Chorus,Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,Chorus,Speed,Parameter range 5 to 1920,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Depth,Parameter range 0 to 100,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Delay,Parameter range 1 to 450,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Golden,Parameter range 0 to 1,15,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Revphase,Parameter range 0 to 1,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Curve,Parameter range 1 to 2,17,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Chorus,Phase,Parameter range 0 to 2,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,Flanger,Speed,Parameter range 5 to 1920,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Depth,Parameter range 0 to 100,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Delay,Parameter range 1 to 450,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Golden,Parameter range 0 to 1,15,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Revphase,Parameter range 0 to 1,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Curve,Parameter range 1 to 2,17,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Phase,Parameter range 0 to 2,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Flanger,Feedback,Parameter range -100 to 100,19,,0,127,,,,,,,centered,,
TC Electronic,M3000,Flanger,Xfeedback,Parameter range -100 to 100,20,,0,127,,,,,,,centered,,
TC Electronic,M3000,Delay,Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Delay,Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,Delay,Delay,Parameter range 0 to 1350,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Delay,Feedback,Parameter range 0 to 100,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Delay,Hicut,Parameter range 7 to 30,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Delay,Hidamp,Parameter range -100 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,Delay,Fbhicut,Parameter range 7 to 30,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Delay,Fblocut,Parameter range 0 to 26,17,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,Core Reverb,Decay,Parameter range 1 to 200,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Xlo,Parameter range 1 to 200,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Xhi,Parameter range 1 to 200,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Diff1,Parameter range 0 to 1,15,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Diff2,Parameter range 0 to 1,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Shape,Parameter range 0 to 5,17,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Size,Parameter range 0 to 20,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Predly,Parameter range 1 to 1000,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Hicut,Parameter range 17 to 30,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Hiatt,Parameter range -100 to 0,21,,0,127,,,,,,,centered,,
TC Electronic,M3000,Core Reverb,Lmxovr,Parameter range 0 to 17,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Mhxovr,Parameter range 14 to 30,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Inilev,Parameter range -100 to 0,24,,0,127,,,,,,,centered,,
TC Electronic,M3000,Core Reverb,Revlev,Parameter range -100 to 0,25,,0,127,,,,,,,centered,,
TC Electronic,M3000,Core Reverb,Revpan,Parameter range 0 to 100,26,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Core Reverb,Revfeed,Parameter range 1 to 1000,27,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,Reverb 3,Decay,Parameter range 3 to 300,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Predly,Parameter range 1 to 200,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Rolloff,Parameter range 14 to 30,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Hidamp,Parameter range -100 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,Reverb 3,Pos,Parameter range 0 to 15,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Lodecay,Parameter range 1 to 250,17,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Lmdecay,Parameter range 1 to 250,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Hidecay,Parameter range 1 to 250,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Diffuse,Parameter range 1 to 99,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Diftype,Parameter range 0 to 4,21,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Locross,Parameter range 0 to 23,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Lmcross,Parameter range 10 to 25,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Mhcross,Parameter range 20 to 30,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Modfreq,Parameter range 1 to 200,25,,0,127,,,,,,,0-based,,
TC Electronic,M3000,Reverb 3,Moddepth,Parameter range 0 to 100,26,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Decay,Parameter range 1 to 2000,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Predly tail,Parameter range 0 to 200,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Lofreq,Parameter range 0 to 80,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Lodamp,Parameter range -36 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hicut,Parameter range 0 to 240,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hisoft,Parameter range -50 to 50,17,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Lodecay,Parameter range 10 to 250,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Lmdecay,Parameter range 10 to 250,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hmdecay,Parameter range 10 to 250,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hidecay,Parameter range 10 to 250,21,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Locross,Parameter range 0 to 112,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Micross,Parameter range 80 to 160,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hicross,Parameter range 136 to 240,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Outallpass,Parameter range -50 to 50,25,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Type sm,Parameter range 0 to 5,27,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Amount sm,Parameter range -50 to 50,28,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Rate sm,Parameter range -100 to 100,29,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Depth sm,Parameter range 0 to 100,30,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Type dm,Parameter range 0 to 6,31,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Rate dm,Parameter range -100 to 100,32,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Depth dm,Parameter range 0 to 200,33,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Color init,Parameter range -40 to 40,34,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Initlev,Parameter range -125 to 0,35,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Revlev,Parameter range -125 to 0,36,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Initbal,Parameter range -127 to 127,37,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Revbal,Parameter range -127 to 127,38,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Inittype,Parameter range 29 to 40,39,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Predly init,Parameter range 0 to 200,40,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Roomtype,Parameter range 0 to 4,41,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Aptype,Parameter range 0 to 13,43,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Earlysize,Parameter range 0 to 2,44,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Locolor,Parameter range -10 to 10,45,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS-3 Reverb, VSS-3 Reverb (Expert)",Hicolor,Parameter range -10 to 10,46,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Decay,Parameter range 1 to 2000,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Predly tail,Parameter range 0 to 200,13,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Lofreq,Parameter range 0 to 80,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Lodamp,Parameter range -36 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hicut,Parameter range 136 to 240,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hisoft,Parameter range -50 to 50,17,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Lodecay,Parameter range 10 to 250,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Lmdecay,Parameter range 10 to 250,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hmdecay,Parameter range 10 to 250,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hidecay,Parameter range 10 to 250,21,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Locross,Parameter range 0 to 112,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Micross,Parameter range 80 to 160,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hicross,Parameter range 136 to 240,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Outallpass,Parameter range -50 to 50,25,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Tauup,Parameter range 1 to 100,27,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Taudown,Parameter range 1 to 100,28,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Holdtime,Parameter range 1 to 100,29,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Oneshot,Parameter range 0 to 1,30,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Type dm,Parameter range 0 to 6,31,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Rate dm,Parameter range -100 to 100,32,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Depth dm,Parameter range 0 to 200,33,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Color init,Parameter range -40 to 40,34,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Initlev,Parameter range -125 to 0,35,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Revlev,Parameter range -125 to 0,36,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Initbal,Parameter range -127 to 127,37,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Revbal,Parameter range -127 to 127,38,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Inittype,Parameter range 30 to 43,39,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Predly init,Parameter range 0 to 200,40,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Roomtype,Parameter range 0 to 3,41,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Aptype,Parameter range 0 to 13,43,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Percentt,Parameter range 10 to 100,44,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Triglevel,Parameter range -85 to 0,46,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Maxatt,Parameter range 12 to 125,47,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Gatetype,Parameter range 0 to 2,49,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Locolor,Parameter range -10 to 10,50,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Gated Reverb, VSS Gated Reverb (Expert)",Hicolor,Parameter range -10 to 10,51,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Decay,Parameter range 1 to 2000,12,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Predly tail,Parameter range 0 to 200,13,,0,127,,,,,,,0-based,,
