manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M-One,Hall Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Modtype (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Modtype (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Hall Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Size (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Size (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Reflectlev (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Modtype (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Modtype (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Room Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Size (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Size (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Reflectlev (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 1 Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Size (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Size (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Reflectlev (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Modtype (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Modtype (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Plate 2 Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Spring Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Size (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Size (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Reflectlev (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Live Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Decay (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Decay (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Predelay (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Predelay (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Size (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Size (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Highcut (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Highcut (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Hicolor (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Hicolor (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Locolor (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Locolor (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Reflectlev (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Reflectlev (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Reverblev (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Reverblev (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Modspeed (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Modspeed (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Moddepth (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Moddepth (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Ambient Reverb,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Delaytime (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Delaytime (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Offset (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Offset (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Feedback (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Feedback (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Pan (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Pan (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Highcut (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Highcut (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Lowcut (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Lowcut (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,One-tap Delay,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Delaytime1 (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Delaytime1 (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Delaytime2 (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Delaytime2 (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Offset (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Offset (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Feedback1 (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Feedback1 (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Feedback2 (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Feedback2 (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Level1 (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Level1 (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Level2 (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Level2 (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Pan1 (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Pan1 (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Pan2 (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Pan2 (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Highcut (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Highcut (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Lowcut (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Lowcut (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Fxlevel (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Two-tap Delay,Fxlevel (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Speed (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Speed (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Depth (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Depth (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Delay (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Delay (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Fxlevel (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Chorus,Fxlevel (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Speed (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Speed (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Depth (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Depth (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Fxlevel (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Chorus,Fxlevel (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Speed (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Speed (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Depth (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Depth (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Feedback (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Feedback (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Delay (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Delay (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Fxlevel (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Classic Flanger,Fxlevel (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Speed (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Speed (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Depth (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Depth (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Feedback (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Feedback (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Fxlevel (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,4 voice Flanger,Fxlevel (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pitch1 (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pitch1 (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pitch2 (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pitch2 (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Level1 (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Level1 (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Level2 (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Level2 (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pan1 (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pan1 (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pan2 (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Pan2 (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Delay1 (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Delay1 (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Delay2 (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Delay2 (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Fxlevel (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Detune Pitcher,Fxlevel (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pitch1 (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pitch1 (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pitch2 (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pitch2 (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Level1 (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Level1 (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Level2 (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Level2 (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pan1 (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pan1 (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pan2 (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Pan2 (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Delay1 (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Delay1 (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Delay2 (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Delay2 (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Fxlevel (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Pitch-shifter,Fxlevel (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Lofreq (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Lofreq (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Loslope (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Loslope (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Logain (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Logain (Engine 2),,50,,0,127,,,,,,,0-based,,
