manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,orientation,notes,usage
Black Corporation,Deckard's Dream,,Release A,,60,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Level A,,61,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Initial Brilliance A,,62,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Initial Level A,,63,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After Brilliance A,,65,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After Level A,,66,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Pulse Width MOD Speed B,,67,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Pulse Width MOD Amount B,,68,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Pulse Width B,,69,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Square B,,70,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SAW B,,71,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Noise Level B,,72,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,High Pass Filter Brilliance B,,73,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,High Pass Filter Resonance B,,119,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,LOW Pass Filter Brilliance B,,75,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,LOW Pass Filter Resonance B,,76,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Filter EG Initial Level B,,77,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Filter EG After Level B,,78,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Filter Attack B,,79,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Filter Decay B,,80,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Filter Release B,,81,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,VCF Level B,,82,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Sine Level B,,83,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Attack B,,84,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Decay B,,85,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Sustain B,,86,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Release B,,87,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Level B,,88,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Iniital Brilliance B,,89,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Initial Level B,,90,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After Brilliance B,,91,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After Level B,,92,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Coarse Pitch,,93,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Fine Pitch,,94,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Detune OSC B,,95,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Feet A,,102,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Feet B,,103,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SUB Waveform,,104,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SUB Speed,,105,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SUB VCO Amount,,106,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SUB VCF Amount,,107,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,SUB VCA Amount,,108,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,MIX,,8,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Master Brilliance,,109,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Master Resonance,,110,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Initial Pitchbend,,111,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After TO SUB Oscillator Speed,,112,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After TO VCO Amount,,113,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,After TO VCF Amount,,114,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Keyboard Control Brilliance LOW,,115,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Keyboard Control Brilliance High,,116,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Keyboard Control Level LOW,,117,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Keyboard Control Level High,,118,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Glide Time,,5,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Glide Mode,,120,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Global Volume,,7,,0,127,,,,,0-based,,
Black Corporation,Deckard's Dream,,Sustain Pedal,,64,,0,127,,,,,0-based,,
