manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Neuzeit Instruments,Warp,WARP,HPF cutoff,Highpass filter cutoff frequency,17,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,WARP,HPF cutoff map,Highpass filter cutoff frequency to pot mapping,18,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,HPF slope,Highpass filter slope,19,,0,127,,,,,,,Centered,,0-63: 12dB; 64-127: 24dB
Neuzeit Instruments,Warp,WARP,Warp FX Bend,Bend Effect depth,20,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Bend map,Bend Effect depth to pot mapping,21,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Fold,Fold Effect depth,22,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Fold map,Fold Effect depth to pot mapping,23,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Drive,Drive Effect depth,24,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Drive map,Drive Effect depth to pot mapping,25,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Redux,Redux Effect depth,26,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,WARP,Warp FX Redux map,Redux Effect depth to pot mapping,27,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Glide,Global glide parameter,5,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Osc & Mix,Mute V1,Mute voice 1,28,,0,127,,,,,,,0-based,Only in Mono mode,0-63: Off; 64-127: On
Neuzeit Instruments,Warp,Osc & Mix,Mute V2,Mute voice 2,29,,0,127,,,,,,,0-based,Only in Mono mode,0-63: Off; 64-127: On
Neuzeit Instruments,Warp,Osc & Mix,Mute V3,Mute voice 3,30,,0,127,,,,,,,0-based,Only in Mono mode,0-63: Off; 64-127: On
Neuzeit Instruments,Warp,Osc & Mix,Mute V4,Mute voice 4,31,,0,127,,,,,,,0-based,Only in Mono mode,0-63: Off; 64-127: On
Neuzeit Instruments,Warp,Osc & Mix,Vol V1,Volume of voice 1,33,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Vol V2,Volume of voice 2,34,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Vol V3,Volume of voice 3,35,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Vol V4,Volume of voice 4,36,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Tune V1,Tuning of voice 1,37,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Tune V2,Tuning of voice 2,39,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Tune V3,Tuning of voice 3,40,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Tune V4,Tuning of voice 4,41,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosX V1,PosX offset of voice 1,42,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,PosX V2,PosX offset of voice 2,43,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosX V3,PosX offset of voice 3,44,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosX V4,PosX offset of voice 4,45,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosY V1,PosY offset of voice 1,46,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,PosY V2,PosY offset of voice 2,47,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosY V3,PosY offset of voice 3,48,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,PosY V4,PosY offset of voice 4,49,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V1,Oscillator 1/2 balance of voice 1,50,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V2,Oscillator 1/2 balance of voice 2,51,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V3,Oscillator 1/2 balance of voice 3,52,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V4,Oscillator 1/2 balance of voice 4,53,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V1 map,Oscillator 1/2 balance of voice 1 map to pot,54,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V2 map,Oscillator 1/2 balance of voice 2 map to pot,55,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V3 map,Oscillator 1/2 balance of voice 3 map to pot,56,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc Mix V4 map,Oscillator 1/2 balance of voice 4 map to pot,57,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V1,Oscillator 2 tuning in semitones of voice 1,58,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V2,Oscillator 2 tuning in semitones of voice 2,59,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V3,Oscillator 2 tuning in semitones of voice 3,60,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V4,Oscillator 2 tuning in semitones of voice 4,61,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V1 map,Oscillator 2 tuning of voice 1 map to pot,62,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V2 map,Oscillator 2 tuning of voice 2 map to pot,63,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V3 map,Oscillator 2 tuning of voice 3 map to pot,64,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Osc2 Tune V4 map,Oscillator 2 tuning of voice 4 map to pot,65,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Type V1,Oscillator effect of voice 1,66,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Type V2,Oscillator effect of voice 2,67,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Type V3,Oscillator effect of voice 3,68,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Type V4,Oscillator effect of voice 4,69,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Para V1,Oscillator effect parameter of voice 1,70,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Para V2,Oscillator effect parameter of voice 2,71,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Para V3,Oscillator effect parameter of voice 3,72,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX Para V4,Oscillator effect parameter of voice 4,73,,0,127,,,,,,,0-based,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX V1 map,Oscillator effect parameter of voice 1 map to pot,74,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,OscFX V2 map,Oscillator effect parameter of voice 2 map to pot,75,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX V3 map,Oscillator effect parameter of voice 3 map to pot,76,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,OscFX V4 map,Oscillator effect parameter of voice 4 map to pot,77,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Pan V1,Panning left/right of voice 1,78,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Osc & Mix,Pan V2,Panning left/right of voice 2,79,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Pan V3,Panning left/right of voice 3,80,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Osc & Mix,Pan V4,Panning left/right of voice 4,81,,0,127,,,,,,,Centered,Only in Mono mode,
Neuzeit Instruments,Warp,Modulation,Env1 Attack,Attack of envelope 1,82,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env1 Decay,Decay of envelope 1,83,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env1 Sustain,Sustain of envelope 1,84,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env1 Release,Release of envelope 1,85,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env1 Drone,Drone constant volume output of envelope 1,86,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env1 Attack map,Attack of envelope 1 map to pot,87,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env1 Decay map,Decay of envelope 1 map to pot,88,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env1 Release map,Release of envelope 1 map to pot,89,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env1 Attack Shape,Attack shape of envelope 1,90,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env1 Decay Shape,Decay shape of envelope 1,91,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env1 Release Shape,Release shape of envelope 1,92,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Attack,Attack of envelope 2,93,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env2 Decay,Decay of envelope 2,94,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env2 Sustain,Sustain of envelope 2,95,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env2 Release,Release of envelope 2,96,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Env2 Attack map,Attack of envelope 2 map to pot,97,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Decay map,Decay of envelope 2 map to pot,100,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Release map,Release of envelope 2 map to pot,101,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Attack Shape,Attack shape of envelope 2,102,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Decay Shape,Decay shape of envelope 2,103,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Release Shape,Release shape of envelope 2,104,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,Env2 Loop on-off,Loop on-off of envelope 2,105,,0,127,,,,,,,0-based,,0-63: Loop off; 64-127: Loop on
Neuzeit Instruments,Warp,Modulation,LFO1 Frequency,LFO1 Frequency,106,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,LFO1 Frequency map,LFO1 Frequency map to pot,107,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,LFO1 Shape,LFO1 Shape,108,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,LFO2 Frequency,LFO2 Frequency,109,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,LFO2 Frequency map,LFO2 Frequency map to pot,110,,0,127,,,,,,,Centered,,
Neuzeit Instruments,Warp,Modulation,LFO2 Shape,LFO2 Shape,111,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Env2,Global amount of Envelope 2,112,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount LFO1,Global amount of LFO1,113,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount LFO2,Global amount of LFO2,114,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Omni,Global amount of Omni input,115,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Key,Global amount of Key,116,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Velocity,Global amount of MIDI Velocity,117,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Tilt CC,Global amount of MIDI Tilt CC,118,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,Amount Aftertouch,Global amount of MIDI Aftertouch,119,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,LFO1 trig mode,LFO1 trigger mode,120,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,Modulation,LFO2 trig mode,LFO2 trigger mode,121,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,MIDI,MIDI pitch range,MIDI pitchbend range,122,,0,127,,,,,,,0-based,,
Neuzeit Instruments,Warp,MIDI,MIDI panic,MIDI panic,123,,0,127,,,,,,,0-based,Receive only,
Neuzeit Instruments,Warp,Osc & Mix,Osc Auto-Reset,Oscillator phase auto reset on-off,124,,0,127,,,,,,,0-based,,0-63: Auto-reset off; 64-127: Auto-reset on
Neuzeit Instruments,Warp,MIDI,MIDI send request,MIDI send request,124,,0,127,,,,,,,0-based,Receive only,
