manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Dirtywave,M8,MIDI mappings,Mapped parameter 64,,64,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 65,,65,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 66,,66,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 67,,67,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 68,,68,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 69,,69,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 70,,70,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 71,,71,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 72,,72,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 73,,73,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 74,,74,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 75,,75,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 76,,76,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 77,,77,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 78,,78,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 79,,79,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 80,,80,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 81,,81,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 82,,82,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 83,,83,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 84,,84,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 85,,85,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 86,,86,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 87,,87,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 88,,88,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 89,,89,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 90,,90,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 91,,91,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 92,,92,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 93,,93,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 94,,94,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 95,,95,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 96,,96,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 97,,97,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 98,,98,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 99,,99,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 100,,100,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 101,,101,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 102,,102,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 103,,103,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 104,,104,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 105,,105,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 106,,106,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 107,,107,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 108,,108,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 109,,109,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 110,,110,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 111,,111,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 112,,112,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 113,,113,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 114,,114,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 115,,115,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 116,,116,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 117,,117,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 118,,118,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 119,,119,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 120,,120,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 121,,121,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 122,,122,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 123,,123,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 124,,124,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 125,,125,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 126,,126,,0,127,,,,,,,0-based,,
Dirtywave,M8,MIDI mappings,Mapped parameter 127,,127,,0,127,,,,,,,0-based,,
