manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Groove Synthesis,3rd Wave 24K,Effect 1,Type,,103,,0,8,,,,,,,0-based,,0: Bypass; 1: BBD delay; 2: Stereo delay; 3: Chorus 4: Phaser; 5: Flanger; 6: Distortion; 7: Leslie speaker; 8: Ring mod
Groove Synthesis,3rd Wave 24K,Effect 1,Mix,,104,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 1,Param 1,,105,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 1,Param 2,,106,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 1,Param 3,,107,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 2,Effect on/off,,108,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Effect 2,Clock sync,,109,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Effect 2,Type,,110,,0,12,,,,,,,0-based,,0: Bypass; 1: BBD delay; 2: Stereo delay; 3: Echoplex; 4: Chorus; 5: Phaser; 6: Flanger; 7: Distortion; 8: Leslie speaker; 9: Ring mod; 10: Room reverb; 11: Hall reverb; 12: Plate reverb
Groove Synthesis,3rd Wave 24K,Effect 2,Mix,,111,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 2,Param 1,,112,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 2,Param 2,,113,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Effect 2,Param 3,,114,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Amp env,Attack,,118,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Amp env,Decay,,75,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Amp env,Sustain,,76,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Amp env,Release,,77,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Filter env,Attack,,70,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Filter env,Decay,,71,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Filter env,Sustain,,72,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Filter env,Release,,73,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LPF,Cutoff,,9,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LPF,Resonance,,37,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LPF,Env amount,,39,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LPF,Saturation,,63,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LPF,Velocity,,68,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,SVF,Bandpass on/off,,57,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,SVF,Mode,,58,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,SVF,Cutoff,,59,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,SVF,Resonance,,60,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,SVF,Env amount,,61,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,SVF,Velocity,,62,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LFO,LFO 1 on/off,,43,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,LFO,LFO 2 on/off,,44,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,LFO,LFO 3 on/off,,45,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,LFO,LFO 4 on/off,,46,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,LFO,LFO rate,,47,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LFO,LFO amount,,48,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LFO,LFO waveshape,,49,,0,8,,,,,,,0-based,,0: Triangle; 1: Sawtooth; 2: Reverse sawtooth; 3: Square; 4: Pulse1; 5: Pulse2; 6: Pulse3; 7: Random; 8: Sine
Groove Synthesis,3rd Wave 24K,LFO,LFO destination,,50,,0,117,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,LFO,LFO delay,,51,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3 on/off,,81,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Envelopes,Env 4 on/off,,82,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 attack,,83,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 decay,,84,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 sustain,,85,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 release,,86,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 destination,,87,,0,117,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 amount,,88,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Env 3/4 velocity,,89,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Envelopes,Wave env time 1/4 pot,,117,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave flow on/off,,3,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave env time 2/5 pot,,12,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave env time 3/6 pot,,13,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave env pos 1/4 enc,,14,,0,63,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave env pos 2/5 enc,,15,,0,63,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave env pos 3/6 enc,,16,,0,63,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Wave,Wave env 4-6 trigger,,17,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave env osc1 on/off,,18,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave env osc2 on/off,,19,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave env osc3 on/off,,20,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave env on/off,,21,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Wave,Wave surfer encoder,,22,,0,126,,,,,,,centered,,
Groove Synthesis,3rd Wave 24K,Wave,Wave surfer reset,,23,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,General,Mod wheel,,1,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,General,Breath control,,2,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,General,Volume,,7,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,General,MIDI bank select,,32,,0,3,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,General,Sustain pedal,,64,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,General,Hold on/off,,69,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Arpeggiator,Arp on/off,,78,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Arpeggiator,Arp mode,,79,,0,4,,,,,,,0-based,,0: Up; 1: Down; 2: Up down; 3: Assign; 4: Random
Groove Synthesis,3rd Wave 24K,Arpeggiator,Arp range,,80,,0,2,,,,,,,0-based,,0: 1 octave; 1: 2 octaves; 2: 3 octaves
Groove Synthesis,3rd Wave 24K,Parts,Multi-part mode on/off,,90,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Parts,Part 1 on/off,,91,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Parts,Part 2 on/off,,92,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Parts,Part 3 on/off,,93,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Parts,Part 4 on/off,,94,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Sequencer,Tempo,,52,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Sequencer,Sequencer swing,,53,,0,100,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Sequencer,Sequencer quantize,,54,,0,6,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Sequencer,Sequencer record,,55,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Sequencer,Sequencer play,,56,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Voicing,Unison on/off,,115,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Groove Synthesis,3rd Wave 24K,Voicing,Pan spread,,116,,0,127,,,,,,,0-based,,
Groove Synthesis,3rd Wave 24K,Voicing,Unison Detune,,119,,0,127,,,,,,,0-based,,
