manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,microKORG XL+,Virtual Patch,Patch2 Destination,,,,,,,4,9,0,127,,0-based,,0-2: PITCH; 3-5: OSC2 TUNE; 6-9: OSC1 CTRL1; 10-12: OSC1 LEVEL; 13-15: OSC2 LEVEL; 16-18: NOISE LEVEL; 19-21: FILTER1 BALANCE; 22-25: FILTER1 CUTOFF; 26-28: FILTER1 RESONANCE; 29-31: FILTER2 CUTOFF; 32-34: DRV/WS DEPTH; 35-37: AMP LEVEL; 38-41: PANPOT; 42-44: LFO1 FREQ; 45-47: LFO2 FREQ; 48-50: PORTAMENTO; 51-53: OSC1 CTRL2; 54-57: FILTER1 EG1 INT; 58-60: FILTER1 KBD TRACK; 61-63: FILTER2 RESONANCE; 64-66: FILTER2 EG1 INT; 67-69: FILTER2 KBD TRACK; 70-73: EG1 ATTACK; 74-76: EG1 DECAY; 77-79: EG1 SUSTAIN; 80-82: EG1 RELEASE; 83-85: EG2 ATTACK; 86-89: EG2 DECAY; 90-92: EG2 SUSTAIN; 93-95: EG2 RELEASE; 96-98: EG3 ATTACK; 99-101: EG3 DECAY; 102-105: EG3 SUSTAIN; 106-108: EG3 RELEASE; 109-111: PATCH1 INT; 112-114: PATCH2 INT; 115-117: PATCH3 INT; 118-121: PATCH4 INT; 122-124: PATCH5 INT; 125-127: PATCH6 INT
KORG,microKORG XL+,Virtual Patch,Patch3 Destination,,,,,,,4,10,0,127,,0-based,,0-2: PITCH; 3-5: OSC2 TUNE; 6-9: OSC1 CTRL1; 10-12: OSC1 LEVEL; 13-15: OSC2 LEVEL; 16-18: NOISE LEVEL; 19-21: FILTER1 BALANCE; 22-25: FILTER1 CUTOFF; 26-28: FILTER1 RESONANCE; 29-31: FILTER2 CUTOFF; 32-34: DRV/WS DEPTH; 35-37: AMP LEVEL; 38-41: PANPOT; 42-44: LFO1 FREQ; 45-47: LFO2 FREQ; 48-50: PORTAMENTO; 51-53: OSC1 CTRL2; 54-57: FILTER1 EG1 INT; 58-60: FILTER1 KBD TRACK; 61-63: FILTER2 RESONANCE; 64-66: FILTER2 EG1 INT; 67-69: FILTER2 KBD TRACK; 70-73: EG1 ATTACK; 74-76: EG1 DECAY; 77-79: EG1 SUSTAIN; 80-82: EG1 RELEASE; 83-85: EG2 ATTACK; 86-89: EG2 DECAY; 90-92: EG2 SUSTAIN; 93-95: EG2 RELEASE; 96-98: EG3 ATTACK; 99-101: EG3 DECAY; 102-105: EG3 SUSTAIN; 106-108: EG3 RELEASE; 109-111: PATCH1 INT; 112-114: PATCH2 INT; 115-117: PATCH3 INT; 118-121: PATCH4 INT; 122-124: PATCH5 INT; 125-127: PATCH6 INT
KORG,microKORG XL+,Virtual Patch,Patch4 Destination,,,,,,,4,11,0,127,,0-based,,0-2: PITCH; 3-5: OSC2 TUNE; 6-9: OSC1 CTRL1; 10-12: OSC1 LEVEL; 13-15: OSC2 LEVEL; 16-18: NOISE LEVEL; 19-21: FILTER1 BALANCE; 22-25: FILTER1 CUTOFF; 26-28: FILTER1 RESONANCE; 29-31: FILTER2 CUTOFF; 32-34: DRV/WS DEPTH; 35-37: AMP LEVEL; 38-41: PANPOT; 42-44: LFO1 FREQ; 45-47: LFO2 FREQ; 48-50: PORTAMENTO; 51-53: OSC1 CTRL2; 54-57: FILTER1 EG1 INT; 58-60: FILTER1 KBD TRACK; 61-63: FILTER2 RESONANCE; 64-66: FILTER2 EG1 INT; 67-69: FILTER2 KBD TRACK; 70-73: EG1 ATTACK; 74-76: EG1 DECAY; 77-79: EG1 SUSTAIN; 80-82: EG1 RELEASE; 83-85: EG2 ATTACK; 86-89: EG2 DECAY; 90-92: EG2 SUSTAIN; 93-95: EG2 RELEASE; 96-98: EG3 ATTACK; 99-101: EG3 DECAY; 102-105: EG3 SUSTAIN; 106-108: EG3 RELEASE; 109-111: PATCH1 INT; 112-114: PATCH2 INT; 115-117: PATCH3 INT; 118-121: PATCH4 INT; 122-124: PATCH5 INT; 125-127: PATCH6 INT
KORG,microKORG XL+,Virtual Patch,Patch5 Destination,,,,,,,4,12,0,127,,0-based,,0-2: PITCH; 3-5: OSC2 TUNE; 6-9: OSC1 CTRL1; 10-12: OSC1 LEVEL; 13-15: OSC2 LEVEL; 16-18: NOISE LEVEL; 19-21: FILTER1 BALANCE; 22-25: FILTER1 CUTOFF; 26-28: FILTER1 RESONANCE; 29-31: FILTER2 CUTOFF; 32-34: DRV/WS DEPTH; 35-37: AMP LEVEL; 38-41: PANPOT; 42-44: LFO1 FREQ; 45-47: LFO2 FREQ; 48-50: PORTAMENTO; 51-53: OSC1 CTRL2; 54-57: FILTER1 EG1 INT; 58-60: FILTER1 KBD TRACK; 61-63: FILTER2 RESONANCE; 64-66: FILTER2 EG1 INT; 67-69: FILTER2 KBD TRACK; 70-73: EG1 ATTACK; 74-76: EG1 DECAY; 77-79: EG1 SUSTAIN; 80-82: EG1 RELEASE; 83-85: EG2 ATTACK; 86-89: EG2 DECAY; 90-92: EG2 SUSTAIN; 93-95: EG2 RELEASE; 96-98: EG3 ATTACK; 99-101: EG3 DECAY; 102-105: EG3 SUSTAIN; 106-108: EG3 RELEASE; 109-111: PATCH1 INT; 112-114: PATCH2 INT; 115-117: PATCH3 INT; 118-121: PATCH4 INT; 122-124: PATCH5 INT; 125-127: PATCH6 INT
KORG,microKORG XL+,Virtual Patch,Patch6 Destination,,,,,,,4,13,0,127,,0-based,,0-2: PITCH; 3-5: OSC2 TUNE; 6-9: OSC1 CTRL1; 10-12: OSC1 LEVEL; 13-15: OSC2 LEVEL; 16-18: NOISE LEVEL; 19-21: FILTER1 BALANCE; 22-25: FILTER1 CUTOFF; 26-28: FILTER1 RESONANCE; 29-31: FILTER2 CUTOFF; 32-34: DRV/WS DEPTH; 35-37: AMP LEVEL; 38-41: PANPOT; 42-44: LFO1 FREQ; 45-47: LFO2 FREQ; 48-50: PORTAMENTO; 51-53: OSC1 CTRL2; 54-57: FILTER1 EG1 INT; 58-60: FILTER1 KBD TRACK; 61-63: FILTER2 RESONANCE; 64-66: FILTER2 EG1 INT; 67-69: FILTER2 KBD TRACK; 70-73: EG1 ATTACK; 74-76: EG1 DECAY; 77-79: EG1 SUSTAIN; 80-82: EG1 RELEASE; 83-85: EG2 ATTACK; 86-89: EG2 DECAY; 90-92: EG2 SUSTAIN; 93-95: EG2 RELEASE; 96-98: EG3 ATTACK; 99-101: EG3 DECAY; 102-105: EG3 SUSTAIN; 106-108: EG3 RELEASE; 109-111: PATCH1 INT; 112-114: PATCH2 INT; 115-117: PATCH3 INT; 118-121: PATCH4 INT; 122-124: PATCH5 INT; 125-127: PATCH6 INT
KORG,microKORG XL+,Vocoder,Vocoder Band01 Level,,,,,,,4,64,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band02 Level,,,,,,,4,65,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band03 Level,,,,,,,4,66,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band04 Level,,,,,,,4,67,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band05 Level,,,,,,,4,68,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band06 Level,,,,,,,4,69,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band07 Level,,,,,,,4,70,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band08 Level,,,,,,,4,71,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band09 Level,,,,,,,4,72,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band10 Level,,,,,,,4,73,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band11 Level,,,,,,,4,74,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band12 Level,,,,,,,4,75,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band13 Level,,,,,,,4,76,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band14 Level,,,,,,,4,77,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band15 Level,,,,,,,4,78,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band16 Level,,,,,,,4,79,0,127,,0-based,,0~127: 0~127
KORG,microKORG XL+,Vocoder,Vocoder Band01 Panpot,,,,,,,4,80,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band02 Panpot,,,,,,,4,81,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band03 Panpot,,,,,,,4,82,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band04 Panpot,,,,,,,4,83,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band05 Panpot,,,,,,,4,84,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band06 Panpot,,,,,,,4,85,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
