manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,RADIAS,Vocoder,Band 7 pan,Pan position of vocoder band 7,,,,,,4,86,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 8 pan,Pan position of vocoder band 8,,,,,,4,87,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 9 pan,Pan position of vocoder band 9,,,,,,4,88,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 10 pan,Pan position of vocoder band 10,,,,,,4,89,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 11 pan,Pan position of vocoder band 11,,,,,,4,90,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 12 pan,Pan position of vocoder band 12,,,,,,4,91,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 13 pan,Pan position of vocoder band 13,,,,,,4,92,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 14 pan,Pan position of vocoder band 14,,,,,,4,93,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 15 pan,Pan position of vocoder band 15,,,,,,4,94,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Band 16 pan,Pan position of vocoder band 16,,,,,,4,95,0,127,64,centered,,0~63: Pan left; 64: Center; 65~127: Pan right
KORG,RADIAS,Vocoder,Fc mod source,Selects the modulation source for the vocoder filter cutoff,,,,,,4,96,0,127,,0-based,,0-7: EG1; 8-16: EG2; 17-24: EG3; 25-33: LFO 1; 34-41: LFO 2; 42-50: Velocity; 51-58: Pitch bend; 59-67: Mod wheel; 68-75: Keyboard track; 76-84: Envelope follower; 85-92: MIDI 1; 93-101: MIDI 2; 102-109: MIDI 3; 110-118: MIDI 4; 119-127: MIDI 5
KORG,RADIAS,Timbres,Timbre 1 switch,Enables or disables Timbre 1,,,,,,5,0,0,127,,0-based,,0-63: Off; 64-127: On
KORG,RADIAS,Timbres,Timbre 2 switch,Enables or disables Timbre 2,,,,,,5,1,0,127,,0-based,,0-63: Off; 64-127: On
KORG,RADIAS,Timbres,Timbre 3 switch,Enables or disables Timbre 3,,,,,,5,2,0,127,,0-based,,0-63: Off; 64-127: On
KORG,RADIAS,Timbres,Timbre 4 switch,Enables or disables Timbre 4,,,,,,5,3,0,127,,0-based,,0-63: Off; 64-127: On
KORG,RADIAS,Timbres,Vocoder switch,Enables or disables the vocoder,,,,,,5,4,0,127,,0-based,,0-63: Off; 64-127: On
