manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,Z1,Program Select,Program Bank Select(MSB),,0,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Pitch Modulation Depth,,1,,0,127,,,,,,,0-based,,
KORG,Z1,General,Breath Control Depth,,2,,0,127,,,,,,,0-based,,
KORG,Z1,Pedals & Switches,Foot Control,,4,,0,127,,,,,,,0-based,,
KORG,Z1,Pedals & Switches,Portamento Time,,5,,0,127,,,,,,,0-based,,
KORG,Z1,Data Entry,Data Entry(MSB) [*1],,6,,0,127,,,,,,,0-based,,
KORG,Z1,Mixer,Volume,,7,,0,127,,,,,,,0-based,,
KORG,Z1,General,Arpeggio Resolution,,9,,0,127,,,,,,,0-based,,
KORG,Z1,Mixer,Panpot,,10,,0,127,,,,,,,centered,,
KORG,Z1,Mixer,Expression,,11,,0,127,,,,,,,0-based,,
KORG,Z1,General,Arpeggio Gate,,14,,0,127,,,,,,,0-based,,
KORG,Z1,General,Arpeggio Velocity,,15,,0,127,,,,,,,0-based,,
KORG,Z1,General,X-Y Pad (X),,16,,0,127,,,,,,,0-based,,
KORG,Z1,General,X-Y Pad (Y),,17,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,Mono SW,,18,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Knob1,,19,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Knob2,,20,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Knob3,,21,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Knob4,,22,,0,127,,,,,,,0-based,,
KORG,Z1,Controllers,Knob5,,23,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Attack,,24,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Decay,,25,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Sustain,,26,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Release,,27,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Attack,,28,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Decay,,29,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Sustain,,30,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Release,,31,,0,127,,,,,,,0-based,,
KORG,Z1,Program Select,Program Bank Select(LSB),,32,,0,127,,,,,,,0-based,,
KORG,Z1,Envelope,Sustain Off/On,,64,,0,127,,,,,,,0-based,,
KORG,Z1,Pedals & Switches,Portamento Off/On,,65,,0,127,,,,,,,0-based,,
KORG,Z1,Pedals & Switches,Sostenuto Off/On,,66,,0,127,,,,,,,0-based,,
KORG,Z1,General,Unison SW,,75,,0,127,,,,,,,0-based,,
KORG,Z1,Envelope,Amp Attack,,76,,0,127,,,,,,,0-based,,
KORG,Z1,Envelope,Amp Decay,,77,,0,127,,,,,,,0-based,,
KORG,Z1,Envelope,Amp Sustain,,78,,0,127,,,,,,,0-based,,
KORG,Z1,Envelope,Amp Release,,79,,0,127,,,,,,,0-based,,
KORG,Z1,General,SW1 Off/On,,80,,0,127,,,,,,,0-based,,
KORG,Z1,General,SW2 Off/On,,81,,0,127,,,,,,,0-based,,
KORG,Z1,Pedals & Switches,FootSW Off/On,,82,,0,127,,,,,,,0-based,,
KORG,Z1,General,MixerSW [*2],,83,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Cutoff,,85,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 Resonance,,86,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter1 EG Int.,,87,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Cutoff,,88,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 Resonance,,89,,0,127,,,,,,,0-based,,
KORG,Z1,Filter,Filter2 EG Int.,,90,,0,127,,,,,,,0-based,,
KORG,Z1,Effects,Effect Send,,91,,0,127,,,,,,,0-based,,
KORG,Z1,Effects,MasterFx Off/On,,92,,0,127,,,,,,,0-based,,
KORG,Z1,Effects,Effect1 Off/On,,94,,0,127,,,,,,,0-based,,
KORG,Z1,Effects,Effect2 Off/On,,95,,0,127,,,,,,,0-based,,
KORG,Z1,Data Entry,Data Increment [*1],,96,,0,127,,,,,,,0-based,,
KORG,Z1,Data Entry,Data Decrement [*1],,97,,0,127,,,,,,,0-based,,
KORG,Z1,Data Entry,NRPN LSB [*1],,98,,0,127,,,,,,,0-based,,
KORG,Z1,Data Entry,NRPN MSB [*1],,99,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,All Sound Off,,120,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,Reset All Controller,,121,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,Local Control Off/On,,122,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,All Note Off,,123,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,Omni Mode Off,,124,,0,127,,,,,,,0-based,,
KORG,Z1,Mode Messages,Omni Mode On,,125,,0,127,,,,,,,0-based,,
