manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Chase Bliss,MOOD MKII,Other,Wet channel clock division,,53,,0,7,,,,,,,0-based,Saved globally,0: Thirty second note; 1: Sixteenth note; 2: Eighth note triplet; 3: Eighth note; 4: Dotted eighth note; 5: Quarter note; 6: Half note; 7: Whole note
Chase Bliss,MOOD MKII,Other,Micro-looper channel clock division,,54,,0,7,,,,,,,0-based,Saved globally,0: Thirty second note; 1: Sixteenth note; 2: Eighth note triplet; 3: Eighth note; 4: Dotted eighth note; 5: Quarter note; 6: Half note; 7: Whole note
Chase Bliss,MOOD MKII,Other,True bypass mode,,55,,0,127,,,,,,,0-based,,0: Standard buffered bypass; 1-127: True bypass
Chase Bliss,MOOD MKII,Other,Factory reset,,56,,0,127,,,,,,,0-based,,0-127: Factory reset
Chase Bliss,MOOD MKII,Other,Expression over MIDI,,100,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Other,MIDI reset,,110,,1,127,,,,,,,0-based,Resets the pedal: Ignore MIDI clock set to off; Octave transpose set to -+ 3 octaves; All clock dividers set to quarter notes; Portamento set to 0; Gate mode set to 0,1-127: Reset
Chase Bliss,MOOD MKII,Other,Preset save,,111,,0,122,,,,,,,0-based,,0~122: Preset slot
Chase Bliss,MOOD MKII,"Dip switches, left bank",Time,,61,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Wet channel modify,,62,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Clock,,63,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Micro-looper channel modify,,64,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Length,,65,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Bounce,,66,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, left bank",Sweep,,67,,0,127,,,,,,,0-based,,0: B; 1-127: T
Chase Bliss,MOOD MKII,"Dip switches, left bank",Polarity,,68,,0,127,,,,,,,0-based,,0: F; 1-127: R
Chase Bliss,MOOD MKII,"Dip switches, right bank",Classic,,71,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Miso,,72,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Spread,,73,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Dry kill,,74,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Trails,,75,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Latch,,76,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Micro-looper no dub,,77,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,"Dip switches, right bank",Smooth,,78,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,MOOD MKII,Synth mode,Exit synth mode,,59,,2,127,,,,,,,0-based,,2-127: Exit synth mode
Chase Bliss,MOOD MKII,Synth mode,Output type,,87,,0,127,,,,,,,0-based,,0: Open; 1: On/off; 2-127: ADSR
Chase Bliss,MOOD MKII,Synth mode,Attack,,80,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Synth mode,Decay,,81,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Synth mode,Sustain,,82,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Synth mode,Release,,83,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Synth mode,Octave transpose,,57,,1,9,,,,,,,0-based,,1: 12 semitones; 2: 24 semitones; 3: 36 semitones; 4: 48 semitones; 5: 60 semitones; 6: 72 semitones; 7: 84 semitones; 8: 96 semitones; 9: 108 semitones
Chase Bliss,MOOD MKII,Synth mode,Portamento,,84,,0,127,,,,,,,0-based,,
Chase Bliss,MOOD MKII,Synth mode,Modulation wheel,,1,,0,127,,,,,,,0-based,,
