manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
MIDI Association,Generic MIDI 1.0,Control Change messages,Effects 3 depth,Chorus send level,93,,0,127,,,,,,,0-based,Formerly: chorus depth,
MIDI Association,Generic MIDI 1.0,Control Change messages,Effects 4 depth,,94,,0,127,,,,,,,0-based,Formerly: celeste (detune) depth,
MIDI Association,Generic MIDI 1.0,Control Change messages,Effects 5 depth,,95,,0,127,,,,,,,0-based,Formerly: phaser depth,
MIDI Association,Generic MIDI 1.0,Control Change messages,Data increment,,96,,0,127,,,,,,,0-based,,
MIDI Association,Generic MIDI 1.0,Control Change messages,Data decrement,,97,,0,127,,,,,,,0-based,,
MIDI Association,Generic MIDI 1.0,Control Change messages,Non-registered parameter number,,99,98,0,16383,,,,,,,0-based,,
MIDI Association,Generic MIDI 1.0,Control Change messages,Registered parameter number MSB,,101,100,0,16383,,,,,,,0-based,,
MIDI Association,Generic MIDI 1.0,Channel Mode messages,All sound off,,120,,0,0,,,,,,,0-based,,0: All sound off
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Reset all controllers,,121,,0,0,,,,,,,0-based,,0: Reset all controllers
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Local control,,122,,0,127,,,,,,,0-based,,0: Local control off; 127: Local control on
MIDI Association,Generic MIDI 1.0,Channel Mode messages,All notes off,,123,,0,0,,,,,,,0-based,,0: All notes off
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Omni mode off,,124,,0,0,,,,,,,0-based,,0: Omni mode off
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Omni mode on,,125,,0,0,,,,,,,0-based,,0: Omni mode on
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Mono mode on,,126,,0,127,,,,,,,0-based,,0: Number of channels equal to the number of voices; 1~127: Number of voices
MIDI Association,Generic MIDI 1.0,Channel Mode messages,Poly mode on,,127,,0,0,,,,,,,0-based,,0: Poly mode on
