manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Dave Smith Instruments,Pro 3,General,Sustain Pedal,,64,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Oscillator Glide On/Off,,65,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Octave,,66,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Fine Frequency,,67,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Level,,68,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Shape,,69,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Shape Mod,,70,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Sync On/Off,,71,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Osc 1 Slop,,72,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Noise Level,,73,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 1,Brightness,,74,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Octave,,75,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Fine Frequency,,76,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Level,,77,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Shape,,78,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Shape Mod,,79,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Sync On/Off,,80,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 2,Osc 2 Slop,,81,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,Osc 3 Octave,,82,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,Osc 3 Fine Frequency,,83,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,Osc 3 Level,,84,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,Osc 3 Shape,,85,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,Osc 3 Shape Mod,,86,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,OSC 3 LFO Mod On/Off,,87,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Oscillator 3,OSC 3 Slop,,88,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Feedback Amount,,89,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Feedback Tuning,,90,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Distortion Amount,,91,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Grunge On/Off,,92,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Ext In Follower Attack,,93,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Ext In Follower Release,,94,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Ext In Gain Threshold,,95,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Date Inc,,96,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Data Dec,,97,,0,127,,,,,,,0-based,,
