manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Meris,Mercury X,Modulation,Mod type,,86,,0,127,,,,,,,0-based,,0-21: Off; 22-42: 79 chorus; 43-63: Vibrato; 64-85: Vowel mod; 86-106: Tremelo; 107-127: Hazy
Meris,Mercury X,Modulation,Mod location,,87,,0,127,,,,,,,0-based,,0-25: Pre + dry; 26-51: Pre; 52-76: Feedback; 77-102: Pre tank; 103-127: Post
Meris,Mercury X,Modulation,Mod parameter 1,,88,,0,127,,,,,,,0-based,,
Meris,Mercury X,Modulation,Mod parameter 2,,89,,0,127,,,,,,,0-based,,
Meris,Mercury X,Modulation,Mod parameter 3,,90,,0,127,,,,,,,0-based,,
Meris,Mercury X,Modulation,Mod parameter 4,,91,,0,127,,,,,,,0-based,,
Meris,Mercury X,Modulation,Mod parameter 5,,92,,0,127,,,,,,,0-based,,
Meris,Mercury X,Modulation,Mod parameter 6,,93,,0,127,,,,,,,0-based,,
Meris,Mercury X,General,Toggle tuner mode,,117,,0,127,,,,,,,0-based,,
Meris,Mercury X,General,Trigger hold modifier,,118,,0,127,,,,,,,0-based,,
