manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Sonicware,CyDrums,Sound,Sound property A2,,66,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property B1,,67,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property B2,,68,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property C1,,69,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property C2,,70,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property D1,,71,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Sound property D2,,72,,0,127,,,,,,,0-based,Works on Track/Auto channel. Varies by structure type,
Sonicware,CyDrums,Sound,Velocity sense,,73,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Sound,Glide,,74,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Sound,Pitch,,75,,0,127,,,,,,,centered,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter type,,76,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter frequency,,77,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter resonance,,78,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter gain,,79,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope depth,,80,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope invert,,84,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope delay,,83,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope attack,,81,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope decay,,82,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Filter,Filter envelope repeat,,85,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 1 assign,,86,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 1 sense,,88,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 1 threshold,,90,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 2 assign,,87,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 2 sense,,89,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Velocity modulation,Velocity modulation 2 threshold,,91,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 1 assign,,92,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 1 sense,,94,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 1 speed,,96,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 2 assign,,93,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 2 sense,,95,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Aftertouch modulation,Aftertouch modulation 2 speed,,97,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope assign,,98,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope depth,,101,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope delay,,102,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope attack,,99,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope decay,,100,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Modulation envelope,Modulation envelope repeat,,103,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier attack,,104,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier decay,,105,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier sustain,,106,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier release,,107,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier curve,,108,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier level,,109,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Amplifier distortion,,110,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Effect connection,,114,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Effect reverb send,,115,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Amplifier,Effect sidechain compressor send,,116,,0,127,,,,,,,0-based,Works on Track/Auto channel,
Sonicware,CyDrums,Effects,Effect routing type,,5,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 type,,6,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 on/off,,8,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 parameter 1,,10,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 parameter 2,,12,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 parameter 3,,14,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 1 parameter 4,,16,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 type,,7,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 on/off,,9,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 parameter 1,,11,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 parameter 2,,13,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 parameter 3,,15,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Effects,Effect 2 parameter 4,,17,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb enable,,18,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb mix,,19,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb high damp,,20,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb decay,,21,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb low cut,,22,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Reverb,Reverb mute position,,23,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect type,,24,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect on/off,,25,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect parameter 1,,26,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect parameter 2,,27,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect parameter 3,,28,,0,127,,,,,,,0-based,Works on Project channel,
Sonicware,CyDrums,Master effects,Master effect parameter 4,,29,,0,127,,,,,,,0-based,Works on Project channel,
