manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Sonicware,LIVEN Evoke,Sound,Instrument,,42,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Wave,,47,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Harmonic,,48,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Pitch,,49,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Sound,Speed,,45,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Attack,,46,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Backtide,,44,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sound,Balance,,43,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Filter,Type,,50,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Filter,Cutoff,,51,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Filter,Resonance,,52,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Amplifier,Attack,,53,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Amplifier,Release,,54,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Shape,,55,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Assign,,56,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Trigger,,57,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Delay,,58,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Rate,,59,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 1,Depth,,60,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 2,Shape,,61,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 2,Assign,,62,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 2,Trigger,,63,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 2,Rate,,64,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,LFO 2,Depth,,65,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Mixer,Level,,66,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Mixer,Pan,,67,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Mixer,Grain FX send,,68,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Mixer,Reverb send,,69,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Mixer,Mute,,80,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Voice,Mode,,72,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Voice,Adjust,,73,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Chord,Style,,74,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Chord,Transpose,,75,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Sequencer,Octave change,,71,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Sequencer,Transpose,,77,,0,127,,,,,,,centered,,
Sonicware,LIVEN Evoke,Sequencer,Gate,,76,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sequencer,Swing,,79,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sequencer,Random step,,78,,0,127,,,,,,,0-based,,
Sonicware,LIVEN Evoke,Sequencer,Dice,,70,,0,127,,,,,,,0-based,,
