manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Elektron,Analog Keys,Filters,Filter1 Frequency,Encoder A,18,50,0,127,,1,40,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter1 Resonance,Encoder B,89,,0,127,,1,41,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter Overdrive,Encoder C,,,0,127,,1,42,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter1 Keytracking,Encoder D,,,0,127,,1,43,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter1 Envelope Amount,Encoder E,102,,0,127,,1,44,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter2 Frequency,Encoder F,19,51,0,127,,1,45,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter2 Resonance,Encoder G,90,,0,127,,1,46,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter2 Type,Encoder H,,,0,127,,1,47,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter2 Keytracking,Encoder I,,,0,127,,1,48,0,127,,0-based,,
Elektron,Analog Keys,Filters,Filter2 Envelope Amount,Encoder J,103,,0,127,,1,49,0,127,,0-based,,
Elektron,Analog Keys,Filters,EnvA Attack Time,Encoder A,104,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,EnvA Decay Time,Encoder B,105,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,EnvA Sustain Level,Encoder C,106,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,EnvA Release Time,Encoder D,107,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,Chorus Send Level,Encoder F,91,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,Delay Send Level,Encoder G,92,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,Reverb Send Level,Encoder H,93,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Filters,Pan,Encoder I,10,,0,127,,,,,,,centered,,
Elektron,Analog Keys,Filters,Volume,Encoder J,7,,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,EnvF Attack Time,Encoder A,108,,0,127,,1,60,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Decay Time,Encoder B,109,,0,127,,1,61,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Sustain Level,Encoder C,110,,0,127,,1,62,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Release Time,Encoder D,111,,0,127,,1,63,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Env Shape,Encoder E,,,0,127,,1,64,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Gate Length,Encoder F,,,0,127,,1,65,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Destination A,Encoder G,,,0,127,,1,66,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Depth A,Encoder H,20,52,0,127,,1,67,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Destination B,Encoder I,,,0,127,,1,68,0,127,,0-based,,
Elektron,Analog Keys,Envf,EnvF Depth B,Encoder J,21,53,0,127,,1,69,0,127,,0-based,,
Elektron,Analog Keys,Envf,Env2 Attack Time,Encoder A,3,70,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Decay Time,Encoder B,3,71,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Sustain Level,Encoder C,3,72,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Release Time,Encoder D,3,73,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Env Shape,Encoder E,3,74,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Gate Length,Encoder F,3,75,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Depth A,Encoder H,22,54,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Depth B,Encoder J,23,55,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Speed,Encoder A,3,80,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Speed Multiplier,Encoder B,3,81,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Fade,Encoder C,3,82,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Start Phase,Encoder D,3,83,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Mode,Encoder E,3,84,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Waveform,Encoder F,3,85,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Depth A,Encoder H,24,56,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Depth B,Encoder J,25,57,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Speed,Encoder A,3,90,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Speed Multiplier,Encoder B,3,91,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Fade,Encoder C,3,92,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Start Phase,Encoder D,3,93,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Mode,Encoder E,3,94,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Waveform,Encoder F,3,95,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Depth A,Encoder H,26,58,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Depth B,Encoder J,27,59,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch1 Chorus Send,Encoder A,2,0,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch1 Delay Send,Encoder B,2,1,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch1 Reverb Send,Encoder C,2,2,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch1 Pan,Encoder D,2,3,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,Ch1 Level,Encoder E,2,4,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch2 Chorus Send,Encoder F,2,5,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch2 Delay Send,Encoder G,2,6,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch2 Reverb Send,Encoder H,2,7,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Ch2 Pan,Encoder I,2,8,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,Ch2 Level,Encoder J,2,9,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Predelay,Encoder A,2,60,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Speed,Encoder B,2,41,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Depth,Encoder C,2,42,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Width,Encoder D,2,53,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Feedback,Encoder E,2,54,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,HP Filter,Encoder F,2,65,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LP Filter,Encoder G,2,66,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Delay Send,Encoder H,2,47,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Reverb Send,Encoder I,2,58,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Send Level,Encoder J,2,69,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Time,Encoder A,2,50,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Mode,Encoder B,2,51,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Overdrive,Encoder H,2,57,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Decay Time,Encoder B,2,61,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Shelving Freq,Encoder C,2,62,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Shelving Gain,Encoder D,2,63,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Destination 1,Encoder G,3,86,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Depth 1,Encoder H,3,87,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Destination 2,Encoder I,3,88,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO1 Depth 2,Encoder J,3,89,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Destination 1,Encoder G,3,96,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Depth 1,Encoder H,3,97,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Destination 2,Encoder I,3,98,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,LFO2 Depth 2,Encoder J,3,99,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV A Coarse Tune,Encoder A,3,0,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV A Fine Tune,Encoder B,3,1,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV A Value,Encoder C,3,2,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV A Clock,Encoder D,3,3,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV A Source,Encoder E,3,4,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV A Bend Depth,Encoder C,3,5,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV A Note Slide time,Encoder D,3,6,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV B Coarse Tune,Encoder A,3,20,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV B Fine Tune,Encoder B,3,21,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV B Value,Encoder C,3,22,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV B Clock,Encoder D,3,23,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV B Source,Encoder E,3,24,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV B Bend Depth,Encoder C,3,25,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV B Note Slide time,Encoder D,3,26,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV C Coarse Tune,Encoder A,3,40,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV C Fine Tune,Encoder B,3,41,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV C Value,Encoder C,3,42,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV C Clock,Encoder D,3,43,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV C Source,Encoder E,3,44,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV C Bend Depth,Encoder C,3,45,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV C Note Slide time,Encoder D,3,46,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV D Coarse Tune,Encoder A,3,50,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV D Fine Tune,Encoder B,3,51,0,127,,,,,,,centered,,
Elektron,Analog Keys,Envf,CV D Value,Encoder C,3,52,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV D Clock,Encoder D,3,53,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV D Source,Encoder E,3,54,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV D Bend Depth,Encoder C,3,55,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,CV D Note Slide time,Encoder D,3,56,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Attack Time,Encoder A,3,60,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Decay Time,Encoder B,3,61,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Sustain Level,Encoder C,3,62,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Release Time,Encoder D,3,63,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Env Shape,Encoder E,3,64,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Gate Length,Encoder F,3,65,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Destination 1,Encoder G,3,66,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Depth 1,Encoder H,3,67,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Destination 2,Encoder I,3,68,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env1 Depth 2,Encoder J,3,69,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Destination 1,Encoder G,3,76,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Depth 1,Encoder H,3,77,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Destination 2,Encoder I,3,78,0,127,,,,,,,0-based,,
Elektron,Analog Keys,Envf,Env2 Depth 2,Encoder J,3,79,0,127,,,,,,,0-based,,
