manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Elektron,Digitakt II,Mixer,External Mixer: Dual Mono,,82,,0,1,,2,40,0,1,,0-based,,0: Off; 1: On
Elektron,Digitakt II,Mixer,External Mixer: Input L Level,,72,,0,127,,2,30,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L Pan,,74,,0,127,,2,32,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input R Level,,73,,0,127,,2,31,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input R Pan,,75,,0,127,,2,33,0,127,,centered,,
Elektron,Digitakt II,Mixer,External Mixer: Input L Delay Send,,78,,0,127,,2,36,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input R Delay Send,,79,,0,127,,2,37,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L Reverb Send,,80,,0,127,,2,38,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input R Reverb Send,,81,,0,127,,2,39,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L Chorus Send,,76,,0,127,,2,34,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input R Chorus Send,,77,,0,127,,2,35,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L R Level,,72,,0,127,,2,30,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L R Balance,,74,,0,127,,2,32,0,127,,centered,,
Elektron,Digitakt II,Mixer,External Mixer: Input L R Delay Send,,78,,0,127,,2,36,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L R Reverb Send,,80,,0,127,,2,38,0,127,,0-based,,
Elektron,Digitakt II,Mixer,External Mixer: Input L R Chorus Send,,76,,0,127,,2,34,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 1,,70,,0,127,,1,16,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 2,,71,,0,127,,1,17,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 3,,72,,0,127,,1,18,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 4,,73,,0,127,,1,19,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 5,,74,,0,127,,1,20,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 6,,75,,0,127,,1,21,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 7,,76,,0,127,,1,22,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 8,,77,,0,127,,1,23,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 9,,,,0,127,,1,60,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 10,,,,0,127,,1,61,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 11,,,,0,127,,1,62,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 12,,,,0,127,,1,63,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 13,,,,0,127,,1,64,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 14,,,,0,127,,1,65,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 15,,,,0,127,,1,66,0,127,,0-based,,
Elektron,Digitakt II,MIDI,CC Value 16,,,,0,127,,1,67,0,127,,0-based,,
Elektron,Digitakt II,Euclidean,Pulse Gen 1,,,,,,,3,8,0,16,,0-based,,
Elektron,Digitakt II,Euclidean,Pulse Gen 2,,,,,,,3,9,0,16,,0-based,,
Elektron,Digitakt II,Euclidean,Euclidean Mode,,,,,,,3,14,0,1,,0-based,,0: Off; 1: On
Elektron,Digitakt II,Euclidean,Rotation Gen 1,,,,,,,3,11,0,127,,centered,range: 112 - 127 - 14 (weird),
Elektron,Digitakt II,Euclidean,Rotation Gen 2,,,,,,,3,12,0,127,,centered,range: 112 - 127 - 14 (weird),
Elektron,Digitakt II,Euclidean,Track Rotation,,,,,,,3,13,0,127,,centered,range: 112 - 127 - 14 (weird),
Elektron,Digitakt II,Euclidean,Boolean Operator,,,,,,,3,10,0,3,,0-based,,0: OR; 1: XOR; 2: AND; 3: SUB
Elektron,Digitakt II,Misc,Pattern Mute,,110,,0,1,,1,104,0,1,,0-based,,0: Unmuted; 1: Muted
Elektron,Digitakt II,Misc,Sample Slot,,19,,0,127,,1,8,0,16383,,0-based,,
Elektron,Digitakt II,Misc,Sample Bank,,24,,0,127,,1,9,0,16383,,0-based,,
Elektron,Digitakt II,Misc,Master Overdrive,,17,,0,127,,2,37,0,127,,0-based,,
