manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Behringer,Deepmind 12D,,Sustain Pedal,,64,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 3,,65,,0,127,,,,,,,0-based,Replaces: Portamento On/Off,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 4,,66,,0,127,,,,,,,0-based,Replaces: Sostenuto,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 5,,67,,0,127,,,,,,,0-based,Replaces: Soft Pedal,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 6,,68,,0,127,,,,,,,0-based,Replaces: Legato Footswitch,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 7,,69,,0,127,,,,,,,0-based,Replaces: Hold 2,
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 8,,70,,0,127,,,,,,,0-based,Replaces: Sound Controller 1 (default: Sound Variation),
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 9,,71,,0,127,,,,,,,0-based,Replaces: Sound Controller 2 (default: Timbre / Harmonic Quality),
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 10,,72,,0,127,,,,,,,0-based,Replaces: Sound Controller 3 (default: Release Time),
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 11,,73,,0,127,,,,,,,0-based,Replaces: Sound Controller 4 (default: Attack Time),
Behringer,Deepmind 12D,,Effects Slot 1 Parameter 12,,74,,0,127,,,,,,,0-based,Replaces: Sound Controller 5 (default: Brightness),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 1,,75,,0,127,,,,,,,0-based,Replaces: Sound Controller 6 (GM2 default: Decay Time),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 2,,76,,0,127,,,,,,,0-based,Replaces: Sound Controller 7 (GM2 default: Vibrato Rate),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 3,,77,,0,127,,,,,,,0-based,Replaces: Sound Controller 8 (GM2 default: Vibrato Depth),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 4,,78,,0,127,,,,,,,0-based,Replaces: Sound Controller 9 (GM2 default: Vibrato Delay),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 5,,79,,0,127,,,,,,,0-based,Replaces: Sound Controller 10 (GM2 default: Undefined),
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 6,,80,,0,127,,,,,,,0-based,Replaces: General Purpose Controller 5,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 7,,81,,0,127,,,,,,,0-based,Replaces: General Purpose Controller 6,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 8,,82,,0,127,,,,,,,0-based,Replaces: General Purpose Controller 7,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 9,,83,,0,127,,,,,,,0-based,Replaces: General Purpose Controller 8,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 10,,84,,0,127,,,,,,,0-based,Replaces: Portamento Control,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 11,,85,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 2 Parameter 12,,86,,0,127,,,,,,,0-based,,
