manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Fractal Audio Systems,Axe-Fx III,Banks and presets,Bank Select,Combine with a Program Change to select one of the unit's 1024 presets (bank * 128 + program),0,,0,7,,,,,,,0-based,,0~7: Bank Select
