manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Body Synths,Metal Fetishist,General,Noise/ext,,1,,0,127,,,,,,,0-based,,
Body Synths,Metal Fetishist,General,Filter cut-off,,74,,0,127,,,,,,,0-based,,
