manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
IK Multimedia,ToneX One+,Delay,Delay (Digital) Time,,5,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Digital) Feedback,,6,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Digital) Mode,Normal vs. ping-pong,7,,0,127,,,,,,,0-based,,0-63: Normal; 64-127: Ping-Pong
IK Multimedia,ToneX One+,Delay,Delay (Digital) Mix,,8,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Tape) Sync,,91,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Tape) Time,,92,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Tape) Feedback,,93,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Delay,Delay (Tape) Mode,Normal vs. ping-pong,94,,0,127,,,,,,,0-based,,0-63: Normal; 64-127: Ping-Pong
IK Multimedia,ToneX One+,Delay,Delay (Tape) Mix,,95,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Power,,32,,0,127,,,,,,,0-based,,0: Off; 127: On
IK Multimedia,ToneX One+,Modulation,Type,,33,,0,4,,,,,,,0-based,,0: Chorus; 1: Tremolo; 2: Phaser; 3: Flanger; 4: Rotary
IK Multimedia,ToneX One+,Modulation,Position,,31,,0,127,,,,,,,0-based,,0: Pre Amp; 127: Post Amp
IK Multimedia,ToneX One+,Modulation,Modulation (Chorus) Sync,,34,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Chorus) Rate/Speed,,35,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Chorus) Depth/Radius,,36,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Chorus) Level/Mix,,37,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Tremolo) Sync,,38,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Tremolo) Rate/Speed,,39,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Tremolo) Level/Mix,,42,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Tremolo) Shape,,40,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Tremolo) Spread,,41,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Phaser) Sync,,38,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Phaser) Rate/Speed,,39,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Phaser) Level/Mix,,42,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Phaser) Shape,,40,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Phaser) Spread,,41,,0,127,,,,,,,0-based,CC number shared with another effect type in this slot. The value's meaning depends on which type is currently selected,
IK Multimedia,ToneX One+,Modulation,Modulation (Flanger) Sync,,47,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Flanger) Rate/Speed,,48,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Flanger) Depth/Radius,,49,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Flanger) Level/Mix,,51,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Flanger) Feedback,,50,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Rotary) Sync,,52,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Rotary) Rate/Speed,,53,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Rotary) Depth/Radius,,54,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Rotary) Level/Mix,,56,,0,127,,,,,,,0-based,,
IK Multimedia,ToneX One+,Modulation,Modulation (Rotary) Spread,,55,,0,127,,,,,,,0-based,,
