manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Roland,SPD-SX PRO,Master effect,Master effect control (004),,4,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (005),,5,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (006),,6,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (007),,7,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (008),,8,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (009),,9,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (010),,10,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (011),,11,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (012),,12,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (013),,13,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (014),,14,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (015),,15,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (016),,16,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (017),,17,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (018),,18,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (019),,19,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (020),,20,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (021),,21,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (022),,22,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (023),,23,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (024),,24,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (025),,25,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (026),,26,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (027),,27,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (028),,28,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (029),,29,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (030),,30,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (031),,31,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (033),,33,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (034),,34,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (035),,35,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (036),,36,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (037),,37,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (038),,38,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (039),,39,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (040),,40,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (041),,41,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (042),,42,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (043),,43,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (044),,44,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (045),,45,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (046),,46,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (047),,47,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (048),,48,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (049),,49,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (050),,50,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (051),,51,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (052),,52,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (053),,53,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (054),,54,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (055),,55,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (056),,56,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (057),,57,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (058),,58,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (059),,59,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (060),,60,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (061),,61,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (062),,62,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (063),,63,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (064),,64,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (065),,65,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (066),,66,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (067),,67,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (068),,68,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (069),,69,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (070),,70,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (071),,71,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (072),,72,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (073),,73,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (074),,74,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (075),,75,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (076),,76,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (077),,77,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (078),,78,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (079),,79,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (080),,80,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (081),,81,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (082),,82,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (083),,83,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (084),,84,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (085),,85,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (086),,86,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (087),,87,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (088),,88,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (089),,89,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (090),,90,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (091),,91,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (092),,92,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (093),,93,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (094),,94,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Master effect,Master effect control (095),,95,,0,127,,,,,,,0-based,User-assignable via Master Effect Control CC setting,
Roland,SPD-SX PRO,Channel mode,All sounds off,,120,,0,0,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,Reset all controllers,Resets the step position playing back in the pad sequence to zero,121,,0,0,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,All notes off,,123,,0,0,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,Omni off,,124,,0,0,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,Omni on,,125,,0,0,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,Mono,,126,,0,16,,,,,,,0-based,,
Roland,SPD-SX PRO,Channel mode,Poly,,127,,0,0,,,,,,,0-based,,
