manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Roland,JD-Xi,General,Bank select,,0,32,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Modulation,,1,,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Portamento time,,5,,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Data entry,,6,38,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Volume,,7,,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Pan,,10,,0,127,,,,,,,centered,,
Roland,JD-Xi,General,Expression,,11,,0,127,,,,,,,0-based,,
Roland,JD-Xi,General,Hold,,64,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Roland,JD-Xi,General,Portamento switch,,65,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Roland,JD-Xi,Tone,Unison,,,,,,,0,2,0,1,,0-based,Digital parts only,0: Off; 1: On
Roland,JD-Xi,Tone,Wave shape,,,,,,,0,33,0,127,,0-based,Digital parts only,
Roland,JD-Xi,Tone,Ring modulation,,,,,,,0,34,0,1,,0-based,Digital parts only,0: Off; 1: On
Roland,JD-Xi,Vibrato,Rate,,76,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Vibrato,Depth,,77,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Vibrato,Delay,,78,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Filter,Cutoff,,74,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Filter,Resonance,,71,,0,127,,,,,,,centered,,
Roland,JD-Xi,Envelope,Attack time,,73,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Envelope,Decay time,,75,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Envelope,Release time,,72,,0,127,,,,,,,centered,,
Roland,JD-Xi,Effects,Reverb level,,12,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Delay level,,13,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Effect 1 level,,14,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Effect 2 level,,15,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Vocoder level,,83,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Reverb send level,,91,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Effects,Delay send level,,94,,0,127,,,,,,,0-based,,
Roland,JD-Xi,Partial 1: LFO,Shape,,,,,,,0,3,0,5,,0-based,,0: Triangle; 1: Sine; 2: Sawtooth; 3: Square; 4: Sample and hold; 5: Random
Roland,JD-Xi,Partial 1: LFO,Rate,,16,,0,127,,0,6,0,127,,0-based,,
Roland,JD-Xi,Partial 1: LFO,Tempo sync,,,,,,,0,9,0,1,,0-based,,0: Off; 1: On
Roland,JD-Xi,Partial 1: LFO,Fade time,,,,,,,0,12,0,127,,0-based,,
Roland,JD-Xi,Partial 1: LFO,Pitch depth,,,,,,,0,15,0,127,,centered,,
Roland,JD-Xi,Partial 1: LFO,Filter depth,,,,,,,0,18,0,127,,centered,,
Roland,JD-Xi,Partial 1: LFO,Amplifier depth,,,,,,,0,21,0,127,,centered,,
