manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Dreadbox,Nymphes,LFO 1,LFO 1 type,,22,,0,3,,,,,,,0-based,,0: BPM; 1: Low; 2: High; 3: Track
Dreadbox,Nymphes,LFO 1,LFO 1 key sync,,23,,0,1,,,,,,,0-based,,0: Off; 1: On
Dreadbox,Nymphes,LFO 2,LFO 2 rate,,24,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,LFO 2,LFO 2 wave,,25,,0,127,,,,,,,0-based,"Discrete waveforms: triangle, saw/ramp down, saw/ramp up, square, and random (sample-and-hold)",
Dreadbox,Nymphes,LFO 2,LFO 2 delay,,26,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,LFO 2,LFO 2 fade,,27,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,LFO 2,LFO 2 type,,28,,0,3,,,,,,,0-based,,0: BPM; 1: Low; 2: High; 3: Track
Dreadbox,Nymphes,LFO 2,LFO 2 key sync,,29,,0,1,,,,,,,0-based,,0: Off; 1: On
Dreadbox,Nymphes,Modulation,Modulation source (MS) selector,,30,,0,3,,,,,,,0-based,,0: LFO 2; 1: Mod wheel; 2: Velocity; 3: Aftertouch
Dreadbox,Nymphes,Modulation,MS OSC wave depth,,31,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS OSC level depth,,32,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS SUB level depth,,33,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Noise level depth,,34,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO pitch depth depth,,35,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Pulse width depth,,36,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Glide depth,,37,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Detune depth,,39,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Chord selector depth,,40,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS EG pitch depth depth,,41,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LPF cutoff depth,,42,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Resonance depth,,43,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LPF EG depth depth,,44,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS HPF Cutoff depth,,45,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LPF Tracking depth,,46,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LPF Cutoff LFO depth depth,,47,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter EG attack depth,,48,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter EG decay depth,,49,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter EG sustain depth,,50,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter EG release depth,,51,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter amp attack depth,,52,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter amp decay depth,,53,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter amp sustain depth,,54,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Filter amp release depth,,55,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 1 rate depth,,56,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 1 wave depth,,57,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 1 delay depth,,58,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 1 fade depth,,59,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 2 rate depth,,60,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 2 wave depth,,61,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 2 delay depth,,62,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS LFO 2 fade depth,,63,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Reverb size depth,,86,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Reverb decay depth,,87,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Reverb filter depth,,88,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,Modulation,MS Reverb mix depth,,89,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,General,Mod wheel,,1,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,General,Glide,,5,,0,127,,,,,,,0-based,,
Dreadbox,Nymphes,General,Play mode,,17,,0,5,,,,,,,0-based,,0: Poly; 1: Uni-A; 2: Uni-B; 3: TRI; 4: DUO; 5: MONO
Dreadbox,Nymphes,General,Sustain pedal,,64,,0,1,,,,,,,0-based,,
Dreadbox,Nymphes,General,Legato,,68,,0,1,,,,,,,0-based,,0: Off; 1: On
